382;Onikromos ;fantastyka;1;1;35;zł;49,36;1;0;1;http://www.matras.pl/media/catalog/product/i/m/importexcel_1a1eb7cb79f899c8becdb1616090ccbb.jpeg;0;autor:Paweł Matuszek 
383;Star Wars. Przebudzenie mocy ;fantastyka;1;1;41;zł;29,27;1;0;1;http://www.matras.pl/media/catalog/product/2/e/2e19961ae8d1ad8bbb2479ae91e7314b_7.jpg;0;autor:Alan Foster 
384;Dziecko Odyna ;fantastyka;1;1;18;zł;31,71;1;0;1;http://www.matras.pl/media/catalog/product/3/d/3db6158c2aa222e1895da9efebebbb46_5.jpg;0;autor:Siri Pettersen 
385;Przeklęty metal ;fantastyka;1;1;1;zł;36,73;1;0;1;http://www.matras.pl/media/catalog/product/a/6/a6e153138f002f809d38a3669aa147ad_5.jpg;0;autor:Paweł Kornew 
386;Hubal ;fantastyka;1;1;89;zł;37,56;1;0;1;http://www.matras.pl/media/catalog/product/i/m/importexcel_cbe3da4af3cef7ac0ae970ddb8169d95_6.jpeg;0;autor:Jacek Komuda 
387;Litr ciekłego ołowiu ;fantastyka;1;1;69;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/i/m/importexcel_a773f4b98f6fc2c959e1e35d7f90625c_3.jpeg;0;autor:Andrzej Pilipiuk 
388;Od złej do przeklętej Tom 2 ;fantastyka;1;1;5;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/5/4/545e29f4ac1007fb1a8748af2b27a7b6.jpg;0;autor:Katie Alender 
389;Wodospady Cienia po zmroku. Niewypowiedziana. Tom 3 ;fantastyka;1;1;39;zł;31,71;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1464777366211_77816.jpg;0;autor:C. C. Hunter 
390;Pęknięcia w granicie ;fantastyka;1;1;84;zł;37,65;1;0;1;http://www.matras.pl/media/catalog/product/4/1/41aa1eb0d9119f9861719c4e3009c3d5.jpg;0;autor:THOMAS JOAD 
391;Grim. Płomień nocy ;fantastyka;1;1;79;zł;41,75;1;0;1;http://www.matras.pl/media/catalog/product/2/b/2b6a7f41a832af88fdb0ca477e28f2c1_3.jpg;0;autor:Gesa Schwartz 
392;Kroniki Wardstone. Tom 11. Wijec ;fantastyka;1;1;61;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1471440538637_98956_1.jpg;0;autor:Joseph Delaney 
393;Trylogia nordycka. Ostatnia saga, Świat po bitwie, Wojna runów ;fantastyka;1;1;30;zł;83,65;1;0;1;http://www.matras.pl/media/catalog/product/d/9/d9fe09d44ddee17c20593ab1b732af20.jpg;0;autor:Marcin Mortka 
394;Adept ;fantastyka;1;1;45;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/i/m/importexcel_72500b53ee95cbec24bd8893d62dae43_7.jpeg;0;autor:Adam Przechrzta 
395;Grimm City. Wilk! ;fantastyka;1;1;32;zł;30,87;1;0;1;http://www.matras.pl/media/catalog/product/9/7/97fe285348eda49f44f76aa2ae2a68c8_4.jpg;0;autor:Jakub Ćwiek 
396;Królowie Dary ;fantastyka;1;1;78;zł;37,56;1;0;1;http://www.matras.pl/media/catalog/product/6/d/6d9350cfcac387d072ea2fedda0fecca_5.jpg;0;autor:Ken  Liu 
397;Taniec ze smokami. Część 1 ;fantastyka;1;1;95;zł;49,36;1;0;1;http://www.matras.pl/media/catalog/product/e/1/e1cc69e54cadcc3494455a49b35698d1_6.jpg;0;autor:George R.R. Martin 
398;Taniec ze smokami. Tom 1 ;fantastyka;1;1;24;zł;40,99;1;0;1;http://www.matras.pl/media/catalog/product/d/b/dbd83ad1cfb26aa95c1c33f246870ae2_10.jpg;0;autor:George R.R. Martin 
399;Taniec ze smokami. Tom 2 ;fantastyka;1;1;32;zł;44,25;1;0;1;http://www.matras.pl/media/catalog/product/c/4/c475ba7ce8aedd0ceb8fb4775bb56368_7.jpg;0;autor:George R.R. Martin 
400;Red Rising. Tom 3. Gwiazda zaranna ;fantastyka;1;1;80;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/5/f/5f52b2d19df6c529c75d2709588fa860_4.jpg;0;autor:Pierce Brown 
401;Wakacje od życia ;polska;1;1;62;zł;24,89;1;0;1;http://www.matras.pl/media/catalog/product/w/a/wakacje_od_zycia_IMAGE1_263655_1.jpg;0;autor:Agnieszka Topornicka 
402;Silna gorączka ;polska;1;1;48;zł;9,31;1;0;1;http://www.matras.pl/media/catalog/product/s/i/silna_goraczka_IMAGE1_256763_1.jpg;0;autor:Marek Nowakowski 
403;Ludzie moralni ;polska;1;1;27;zł;9,31;1;0;1;http://www.matras.pl/media/catalog/product/l/u/ludzie_moralni_IMAGE1_254887_16.jpg;0;autor:Włodzimierz Kowalewski 
404;Maladie i inne opowiadania ;polska;1;1;8;zł;34,88;1;0;1;http://www.matras.pl/media/catalog/product/m/a/maladie_i_inne_opowiadania_IMAGE1_254778_1.jpg;0;autor:Andrzej Sapkowski 
405;Tam ;polska;1;1;79;zł;13,80;1;0;1;http://www.matras.pl/media/catalog/product/t/a/tam_IMAGE1_254291.jpg.jpg;0;autor:Aleksander  Gawronik 
406;Wszystkie kobiety don Hułana ;polska;1;1;89;zł;26,69;1;0;1;http://www.matras.pl/media/catalog/product/w/s/wszystkie_kobiety_don_hulana_IMAGE1_244383_5.jpg;0;autor:Maciej Bennewicz 
407;Okno z widokiem ;polska;1;1;57;zł;26,77;1;0;1;http://www.matras.pl/media/catalog/product/o/k/okno_z_widokiem_IMAGE1_243626_2.jpg;0;autor:Magdalena Kordel 
408;Nie wygłoszę tu mowy ;polska;1;1;27;zł;25,37;1;0;1;http://www.matras.pl/media/catalog/product/n/i/nie_wyglosze_tu_mowy_IMAGE1_238022.jpg_7.jpg;0;autor:Gabriel Garcia Marquez 
409;Matka wszystkich lalek ;polska;1;1;63;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/m/a/matka_wszystkich_lalek_IMAGE1_240740_3.jpg;0;autor:Monika Szwaja 
410;Rodzinnych ciepłych świąt ;polska;1;1;20;zł;9,19;1;0;1;http://www.matras.pl/media/catalog/product/r/o/rodzinnych_cieplych_swiat_IMAGE1_237755.jpg_9.jpg;0;autor:Magda Parus 
411;Lament Sieny ;polska;1;1;17;zł;9,11;1;0;1;http://www.matras.pl/media/catalog/product/l/a/lament_sieny_IMAGE1_239071.jpg_5.jpg;0;autor:Rafał Kotomski 
412;Nikt nie jest samotną wyspą, ale wszyscy bardzo się staramy ;polska;1;1;99;zł;31,71;1;0;1;http://www.matras.pl/media/catalog/product/n/i/nikt_nie_jest_samotna_wyspa__ale_wszyscy_bardzo_sie_staramy_IMAGE1_238897.jpg_5.jpg;0;autor:Natalia Bobrowska 
413;Domek nad morzem ;polska;1;1;76;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/d/o/domek_nad_morzem_IMAGE1_236263_1.jpg;0;autor:Maria Ulatowska 
414;Pióropusz ;polska;1;1;51;zł;9,31;1;0;1;http://www.matras.pl/media/catalog/product/p/i/pioropusz_IMAGE1_236189_1.jpg;0;autor:Marian Pilot 
415;Powroty nad rozlewiskiem ;polska;1;1;41;zł;11,03;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_144315.jpg;0;autor:Małgorzata Kalicińska 
416;Dom nad rozlewiskiem ;polska;1;1;13;zł;11,99;1;0;1;http://www.matras.pl/media/catalog/product/d/o/dom_nad_rozlewiskiem_IMAGE1_228509_3_1_6.jpg;0;autor:Małgorzata Kalicińska 
417;Najpiękniejsza. Miłość, zbrodnia, polityka ;polska;1;1;56;zł;25,09;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_140009.jpg;0;autor:Aleksandra Jakubowska 
418;Lód ;polska;1;1;68;zł;50,11;1;0;1;http://www.matras.pl/media/catalog/product/l/o/lod_IMAGE1_223594_1.jpg;0;autor:Jacek Dukaj 
419;Tarot apokalipsy. Magiczny romans mistrza i Magdaleny ku chw... ;polska;1;1;49;zł;13,71;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_125003.jpg;0;autor:Światosław Nowicki 
420;Książka ;polska;1;1;33;zł;15,18;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_119576.jpg;0;autor:Magdalena Walulik 
421;Panna Ferbelin ;polska;1;1;60;zł;34,93;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_113262.jpg;0;autor:Stefan Chwin 
422;Pan Wołodyjowski (CD) ;polska;1;1;3;zł;20,00;1;0;1;http://www.matras.pl/media/catalog/product/p/a/pan_wolodyjowski_cd_IMAGE1_213563.jpg;0;autor:Henryk Sienkiewicz 
423;Potop (3CD) ;polska;1;1;61;zł;23,20;1;0;1;http://www.matras.pl/media/catalog/product/p/o/potop_3cd_IMAGE1_213562_6.jpg;0;autor:Henryk Sienkiewicz 
424;Serce do gry ;polska;1;1;11;zł;25,60;1;0;1;http://www.matras.pl/media/catalog/product/s/e/serce_do_gry_IMAGE1_211347_4.jpg;0;autor:Piotr Wojciechowski 
425;Dom tysiąca nocy ;polska;1;1;62;zł;12,88;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_90542.jpg;0;autor:Maja Wolny 
426;Wycieczka do muzeum ;polska;1;1;52;zł;28,44;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_7022.jpg;0;autor:Tadeusz Różewicz 
427;Nowele i opowiadania +CD ;polska;1;1;18;zł;17,52;1;0;1;http://www.matras.pl/media/catalog/product/n/o/nowele_i_opowiadania_cd_IMAGE1_196428_9.jpg;0;autor:Henryk Sienkiewicz 
428;Prowincja pełna marzeń ;polska;1;1;95;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_17845.jpg;0;autor:Katarzyna Enerlich 
429;Post Mortem Katyń ;polska;1;1;71;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_26661.jpg;0;autor:Andrzej Mularczyk 
430;Szerszy kadr ;polska;1;1;24;zł;26,77;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_29305.jpg;0;autor:Marta Kuszewska 
431;Kuszenie losu ;polska;1;1;82;zł;28,41;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_28747.jpg;0;autor:Barbara Rybałkowska 
432;Listy Nikodema ;polska;1;1;26;zł;20,92;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_28142.jpg;0;autor:Jan Dobraczyński 
433;I Bóg stworzył delfina, czyli potrawka z człowieków ;polska;1;1;8;zł;21,76;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_39212.jpg;0;autor:Tomasz Matkowski 
434;Na Grobli ;polska;1;1;34;zł;8,97;1;0;1;http://www.matras.pl/media/catalog/product/n/a/na_grobli_IMAGE1_207890_6.jpg;0;autor:Eustachy Rylski 
435;Adieu. Przypadki księdza Grosera ;polska;1;1;47;zł;9,31;1;0;1;http://www.matras.pl/media/catalog/product/a/d/adieu_przypadki_ksiedza_grosera_IMAGE1_99557_1.jpg;0;autor:Jan Grzegorczyk 
436;Most przez Styks ;polska;1;1;58;zł;7,23;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1486968552625_16647_1.jpg;0;autor:Zygmunt Krzyżanowski 
437;Zielony księżyc ;polska;1;1;30;zł;4,90;1;0;1;http://www.matras.pl/media/catalog/product/z/i/zielony_ksiezyc__IMAGE1_203840.jpg;0;autor:Przemek Opłacki 
438;Piasek ze szkła ;polska;1;1;42;zł;20,80;1;0;1;http://www.matras.pl/media/catalog/product/p/i/piasek_ze_szkla_IMAGE1_190297_5.jpg;0;autor:Joanna Szczepkowska 
439;SPA pod Czerwoną Latarnią czyli sanus per sex ;polska;1;1;76;zł;18,41;1;0;1;http://www.matras.pl/media/catalog/product/s/p/spa_pod_czerwona_latarnia_czyli_sanus_per_sex_IMAGE1_97019.jpg;0;autor:Kasia Kropka 
440;Zaklinacze samotności ;polska;1;1;79;zł;9,90;1;0;1;http://www.matras.pl/media/catalog/product/z/a/zaklinacze_samotnosci_IMAGE1_198619_3.jpg;0;autor:Magdalena Kuydowicz 
441;Sen sów ;polska;1;1;64;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/4/c/4cef905343f0f7830c86270742e8b549_5.jpg;0;autor:Jerzy Sosnowski 
442;Dom tęsknot ;polska;1;1;59;zł;29,27;1;0;1;http://www.matras.pl/media/catalog/product/4/8/481495ffff05b0ef02c4faf8b61cc019_2.jpg;0;autor:Piotr Adamczyk 
443;Belweder gryzie w rękę ;polska;1;1;34;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1499247975999_15733_3.jpg;0;autor:Wojciech Chmielewski 
444;Moje wielkie ruskie wesele ;polska;1;1;29;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498641873727_35558_3.jpg;0;autor:Anna Mandes-Tarasov 
445;Moje podróże z lotką ;polska;1;1;87;zł;37,56;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498642619249_17577_2.jpg;0;autor:Jadwiga Szalewicz 
446;Nasz dramat erotyczny ;polska;1;1;1;zł;23,42;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1498820465399_21490_6.jpg;0;autor:Witold Gombrowicz 
447;Córka wiatrów. Wilczy Dwór T.1 ;polska;1;1;95;zł;30,87;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1497351368474_38019_6.jpg;0;autor:Magdalena Kordel 
448;Tylko lola ;polska;1;1;10;zł;33,45;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1489412661234_99677_41.jpg;0;autor:Jarosław Kamiński 
449;Łzy nocy ;polska;1;1;38;zł;26,77;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491378786468_79436_5.jpg;0;autor:Anna Rychter 
450;Trudna miłość ;polska;1;1;4;zł;29,24;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491383691156_21745_4.jpg;0;autor:Gabriela Gargaś 
451;Na drodze prawdy ;polska;1;1;65;zł;24,26;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491380181921_36184_3.jpg;0;autor:Agnieszka Borys 
452;Jak to się skończy saga część 6 (kolekcja edipresse) ;polska;1;1;30;zł;12,46;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1490193436325_30686_20.jpg;0;autor:Barbara Rybałkowska 
453;Tekturowy samolot ;polska;1;1;79;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1489063405843_5774_42.jpg;0;autor:Andrzej Stasiuk 
454;Matka swojej córki ;polska;1;1;16;zł;26,77;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1487937267658_39866_31.jpg;0;autor:Iwona Żytkowiak 
455;Do Lolelaj ;polska;1;1;6;zł;28,44;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1486709482140_30607_4.jpg;0;autor:Bartosz Żurawiecki 
456;Alfred Hitchcock ;polska;1;1;96;zł;37,65;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1483538002912_80464_9.jpg;0;autor:Peter Ackroyd 
457;Czerwony Ślepowron. Biografia Wojciecha Jaruzelskiego ;polska;1;1;92;zł;49,36;1;0;1;http://www.matras.pl/media/catalog/product/3/a/3aa78381385bddfab4905f0243221aa2_11.jpg;0;autor:Piotr Gajdziński 
458;Rok królika ;polska;1;1;99;zł;37,56;1;0;1;http://www.matras.pl/media/catalog/product/5/b/5b40f3c49c8aa36b1879d4d373852082_5.jpg;0;autor:Joanna Bator 
459;Perła. Afrykański przypadek księdza Grosera  ;polska;1;1;75;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/a/a/aa85806475150e96f75b9552f9f7178f_3.jpg;0;autor:Jan Grzegorczyk 
460;Wojna polsko-ruska pod flagą biało-czerwoną ;polska;1;1;69;zł;24,26;1;0;1;http://www.matras.pl/media/catalog/product/1/4/1450dce443caa7d1aaf90f0a0f13c7ee_2.jpg;0;autor:Dorota Masłowska 
461;Świnki morskie. Powieść ;polska;1;1;10;zł;25,01;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1481004025937_69908_1.jpg;0;autor:Ludvik Vaculik 
462;Urlop nad morzem ;polska;1;1;21;zł;29,28;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1478177991617_30472_1.jpg;0;autor:Agnieszka Pietrzyk 
463;Król ;polska;1;1;43;zł;33,68;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1474281836363_59290_7.jpg;0;autor:Szczepan Twardoch 
464;Lotnisko ;polska;1;1;20;zł;36,81;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1481004720703_95097_1.jpg;0;autor:Siergiej Łojko 
465;Dawid Copperfield  ;polska;1;1;47;zł;37,65;1;0;1;http://www.matras.pl/media/catalog/product/b/4/b4cb0c58534dcb1ccef7a22e37212778_3.jpg;0;autor:Charles Dickens 
466;Karmelowa jesień ;polska;1;1;93;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/4/6/4615983fb9b749092fbc2ca7a661342e_5.JPG;0;autor:Aleksandra Tyl 
467;Drobna zmiana ;polska;1;1;12;zł;25,38;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1473686357875_10914_4.jpg;0;autor:Marcin Świetlicki 
468;A życie się toczy ;polska;1;1;69;zł;38,48;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476945755909_91469_1.jpg;0;autor:Wiesława Maciejak 
469;Poza czasem szukaj ;polska;1;1;51;zł;33,46;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476960969540_68279.jpg;0;autor:Katarzyna Hordyniec 
470;Szczęście w nieszczęściu ;polska;1;1;6;zł;35,14;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1477294477379_26003_1.jpg;0;autor:Izabella Frączyk 
471;Płótno ;polska;1;1;46;zł;30,95;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476958937032_32812_1.jpg;0;autor:Agata Kołakowska 
472;Dziewczyna z kabaretu ;polska;1;1;42;zł;35,14;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476950376467_86173_1.jpg;0;autor:Manula Kalicka 
473;Anders ;polska;1;1;21;zł;33,46;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476946179741_38968_1.jpg;0;autor:Maria Nurowska 
474;Pokalane poczęcia ;polska;1;1;27;zł;30,95;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476960363547_23711.jpg;0;autor:Natalia Rogińska 
475;Wariatka z komańczy ;polska;1;1;37;zł;33,46;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1477302206982_4832_1.jpg;0;autor:Maria Nurowska 
476;Niewypowiedziane słowa ;polska;1;1;29;zł;32,63;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476956303492_12215.jpg;0;autor:Agata Kołakowska 
477;Do trzech razy sztuka ;polska;1;1;46;zł;30,95;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476949439245_24916_1.jpg;0;autor:Izabella Frączyk 
478;Salonowe życie ;polska;1;1;67;zł;33,46;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1477297414184_59056_1.jpg;0;autor:Irena Matuszkiewicz 
479;Gorzka pomarańcza ;polska;1;1;83;zł;16,65;1;0;1;http://www.matras.pl/media/catalog/product/0/4/04650016d8dbefdff9a63955ed0229b8_5.jpg;0;autor:Nadia Hamid 
480;Królewska heretyczka ;polska;1;1;72;zł;41,83;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476962182723_90215_1.jpg;0;autor:Magdalena Niedźwiedzka 
481;Płótno ;polska;1;1;52;zł;30,95;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1476958937032_32812_1.jpg;0;autor:Agata Kołakowska 
482;Ta, którą znam ;polska;1;1;62;zł;29,28;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1492694965821_67299.jpg;0;autor:Małgorzata Warda 
483;Anielska etiuda ;polska;1;1;75;zł;24,26;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1480683865750_5178.jpg;0;autor:Robert Gong 
484;Hipster ;polska;1;1;58;zł;40,99;1;0;1;http://www.matras.pl/media/catalog/product/3/d/3dafe0ffc14c7a5aa4a684c2b41d7eed_2.jpg;0;autor:Maryna Miklaszewska 
485;Powrót do domu koni ;polska;1;1;52;zł;27,52;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1475064282003_97093_2.jpg;0;autor:Tadeusz Kiljański 
486;Tymczasem ;polska;1;1;19;zł;27,52;1;0;1;http://www.matras.pl/media/catalog/product/4/5/453f53021ce89284afbe5126c4592d21_3.jpg;0;autor:Izabela Sowa 
487;Turniej cieni(Audiobook) ;polska;1;1;41;zł;36,72;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1487596597062_75978_5.jpg;0;autor:Elżbieta Cherezińska 
488;Zaginione ;polska;1;1;9;zł;40,76;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1480669711906_89473.jpg;0;autor:Zimny-Louis Magdalena 
489;Klucz do nieba ;polska;1;1;94;zł;23,34;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1480669450734_37150.jpg;0;autor:Svensson Joanna 
490;Mundur ;polska;1;1;35;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/6/5/652395edd716561fbfdbd50d2176e2e3_2.jpg;0;autor:Marek Ławrynowicz 
491;Królowa  ;polska;1;1;31;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/6/4/643f32b0adabb3a1f3431cefd5d8e1a5_4.jpg;0;autor:Elżbieta Cherezińska 
492;Lekcje anatomii doktora D. ;polska;1;1;2;zł;37,56;1;0;1;http://www.matras.pl/media/catalog/product/b/c/bcdd1c7a7994c522956c62a252b328c1_1.jpg;0;autor:Wojciech Engelking 
493;Druga Szansa ;polska;1;1;84;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/6/f/6ff2394dc0a09847cf6e826f058bfcd6_1.jpg;0;autor:Lidia Mariotti 
494;Urodzeni, by przegrać ;polska;1;1;55;zł;29,20;1;0;1;http://www.matras.pl/media/catalog/product/5/7/57d9153cfb45deb05b793910330daa3c_2.jpg;0;autor:Iga Wiśniewska 
495;Pani Furia ;polska;1;1;49;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1466768427556_16495_7.jpg;0;autor:Grażyna Plebanek 
496;Sekrety zielonej perły ;polska;1;1;85;zł;28,11;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1473759590078_94610.jpg;0;autor:Barbara Tarkowska 
497;Jak wytrzymać z mężczyzną ;polska;1;1;17;zł;29,70;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1473757015125_30747.jpg;0;autor: 
498;Jańcio Wodnik i inne nowele ;polska;1;1;17;zł;33,38;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1473756012453_19188.jpg;0;autor: 
499;Jak wytrzymać ze współczesną kobietą ;polska;1;1;17;zł;29,70;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1473756577515_31405.jpg;0;autor: 
500;Słońce świeci wszystkim ;polska;1;1;84;zł;28,44;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1473759794656_63021.jpg;0;autor:Monika Szwaja 
501;Niech zawiruje świat ;obca;1;1;91;zł;33,08;1;0;1;http://www.matras.pl/media/catalog/product/n/i/niech_zawiruje_swiat_IMAGE1_234363.jpg;0;autor:Colum McCann 
502;Połamane skrzydła ;obca;1;1;82;zł;27,30;1;0;1;http://www.matras.pl/media/catalog/product/p/o/polamane_skrzydla_IMAGE1_273383_15.jpg;0;autor:Kahlil Gibran 
503;Spadkobiercy ;obca;1;1;49;zł;12,32;1;0;1;http://www.matras.pl/media/catalog/product/s/p/spadkobiercy_IMAGE1_272356_11.jpg;0;autor:Kaui Hart Hemmings 
504;Wyspa Trzech Sióstr ;obca;1;1;87;zł;26,39;1;0;1;http://www.matras.pl/media/catalog/product/w/y/wyspa_trzech_siostr_IMAGE1_264886.jpg;0;autor:Nora Roberts 
505;Chwasty i inne opowiadania ;obca;1;1;44;zł;37,22;1;0;1;http://www.matras.pl/media/catalog/product/c/h/chwasty_i_inne_opowiadania_IMAGE1_267093_22.jpg;0;autor:Hwang Sok-Yong 
506;Zagubiona przeszłość ;obca;1;1;25;zł;28,12;1;0;1;http://www.matras.pl/media/catalog/product/z/a/zagubiona_przeszlosc_IMAGE1_266415_22.jpg;0;autor:Jodi Picoult 
507;Przypadek Adolfa H. ;obca;1;1;18;zł;28,87;1;0;1;http://www.matras.pl/media/catalog/product/p/r/przypadek_adolfa_h_IMAGE1_257851.jpg.jpg;0;autor:Eric-Emmanuel Schmitt 
508;Kafka nad morzem (CD) ;obca;1;1;5;zł;28,54;1;0;1;http://www.matras.pl/media/catalog/product/k/a/kafka_nad_morzem_cd_IMAGE1_257715.jpg.jpg;0;autor:Haruki Murakami 
509;Tylko ciebie chcę ;obca;1;1;37;zł;28,94;1;0;1;http://www.matras.pl/media/catalog/product/t/y/tylko_ciebie_chce_IMAGE1_257154.jpg.jpg;0;autor:Federico Moccia 
510;Mariamne (CD) ;obca;1;1;4;zł;23,72;1;0;1;http://www.matras.pl/media/catalog/product/m/a/mariamne_cd_IMAGE1_255365.jpg.jpg;0;autor:Par Lagerkvist 
511;Wyznania łgarza ;obca;1;1;59;zł;39,62;1;0;1;http://www.matras.pl/media/catalog/product/w/y/wyznania_lgarza_IMAGE1_254215.jpg.jpg;0;autor:Philip Dick 
512;Więzień Nieba ;obca;1;1;72;zł;41,35;1;0;1;http://www.matras.pl/media/catalog/product/w/i/wiezien_nieba_IMAGE1_248954.jpg.png;0;autor:Carlos Ruiz Zafon 
513;Mrowisko ;obca;1;1;51;zł;31,71;1;0;1;http://www.matras.pl/media/catalog/product/m/r/mrowisko_IMAGE1_245631.jpg.jpg;0;autor:Edward O. Wilson 
514;Charlotte Isabel Hansen ;obca;1;1;19;zł;37,91;1;0;1;http://www.matras.pl/media/catalog/product/c/h/charlotte_isabel_hansen_IMAGE1_247233.jpg.jpg;0;autor:Tore Renberg 
515;Myszy i ludzie ;obca;1;1;10;zł;20,68;1;0;1;http://www.matras.pl/media/catalog/product/m/y/myszy_i_ludzie_IMAGE1_245333_2.jpg;0;autor:John Steinbeck 
516;Kobieta w lustrze ;obca;1;1;100;zł;31,35;1;0;1;http://www.matras.pl/media/catalog/product/k/o/kobieta_w_lustrze_IMAGE1_245722.jpg.jpg;0;autor:Eric-Emmanuel Schmitt 
